X1,X2,Y
4.406844175730449,5.946689585249189,1.0
3.3724382647314446,4.846526994537169,1.0
6.793180535749606,3.9339377143169765,1.0
4.472047239176482,3.9305167853943286,1.0
4.409825479748456,5.488246099053822,1.0
4.966409810892133,5.680726697007342,1.0
4.665840723693036,2.9163735259521806,1.0
6.094462146355556,1.6863202215537334,1.0
4.406886463732195,3.2609981914108226,1.0
6.651289676763636,5.845159290698752,1.0
4.081227495615009,6.101412155206274,1.0
5.176675241100155,1.7755046398219156,1.0
5.076120593416793,3.8751450864867985,1.0
6.196370282203613,2.6488991377662603,1.0
4.952189375579233,6.67168697768154,1.0
4.380163979099744,4.3381863374190095,1.0
5.492291320062032,6.897641461431906,1.0
5.303262040097118,3.7426436705995174,1.0
5.3424229013746904,3.100312508218068,1.0
5.03266152910199,5.660922781794222,1.0
5.900543795940058,5.673805591735597,1.0
6.720708428272508,3.905010901024259,1.0
5.757804381270566,0.2814841474655614,1.0
3.4811398281664188,2.8921406566492887,1.0
3.728370812958206,4.440648640328746,1.0
4.081202578688862,3.5220086189921482,1.0
4.576970505360112,6.044699882171209,1.0
6.287858589265409,2.282478385068546,1.0
6.801710371000267,4.18901729015802,1.0
4.645473972200412,3.931443121298017,1.0
8.12466646679917,2.036916755446704,1.0
5.363455648633917,4.405829618449403,1.0
5.992304100529336,2.6573640592455434,1.0
5.647984104175064,2.4020665475972436,1.0
3.7609394903905224,3.728741386786406,1.0
5.724889516148662,6.236298324537597,1.0
4.186541189096347,3.213381596302425,1.0
5.038283959501957,5.112077256755352,1.0
4.975622644160585,1.277333005927611,1.0
4.4681093798993174,4.384865078266891,1.0
4.8140873147269865,4.695812712327909,1.0
3.56322179683019,3.738645928765934,1.0
4.417886256213597,7.053790984690055,1.0
5.2761640249921875,2.98089274320994,1.0
4.002509080650757,1.1239408633184955,1.0
5.049307961348741,3.338217238115424,1.0
4.039270772772948,2.4613181118745304,1.0
5.098894183976854,6.2562871580938815,1.0
5.318492100067252,6.372242414699505,1.0
3.7226120844547115,4.1729555861591345,1.0
5.489312992282784,5.8464406208864395,1.0
5.708031626571294,2.3773730952002894,1.0
4.409048294887667,5.2624866440329905,1.0
4.800574462796984,2.255713235205328,1.0
4.453591744105375,5.823351379797829,1.0
5.426836135926453,3.5323286418886113,1.0
5.950455174539156,5.530297598435509,1.0
7.023355109600855,5.326866639100236,1.0
5.2749353370134475,3.928375589910011,1.0
5.664448282615187,2.257994769416003,1.0
5.663249809704721,4.848115697117354,1.0
4.37861349455136,3.9505528459889176,1.0
6.297164669386545,3.322178516735221,1.0
5.965891062819054,4.475566043085366,1.0
5.110408752804335,3.4076547616170254,1.0
4.99042715836305,3.8914105002550454,1.0
3.9923664768818568,4.90320239232585,1.0
4.7202157648921395,1.0772038490707292,1.0
6.067933838570072,4.82481726407004,1.0
4.894395071352419,3.322250489714082,1.0
4.550483656320287,3.806716259809839,1.0
4.158197707630543,2.317242127532887,1.0
5.0732447682296336,2.8145916996493687,1.0
5.576267459710672,5.193993981011902,1.0
5.43330211109607,3.721025051754747,1.0
4.65426282953053,2.0928442519546833,1.0
5.013326079128625,3.6544973357165977,1.0
4.305184262939959,3.9597408494183983,1.0
4.401046036614211,3.050440814301595,1.0
3.95714950669794,4.4604561186962615,1.0
5.986991687526507,3.351415558350178,1.0
4.446389461059676,5.6698827387535955,1.0
6.329352774134316,3.7147182412748494,1.0
3.799089080963954,3.488145400628536,1.0
4.427482491541967,3.184907671144182,1.0
3.6645969474628837,3.989305502671229,1.0
4.174044446025935,2.656596892286859,1.0
5.032871140424843,1.283492726929496,1.0
4.76348854443249,4.737267961383704,1.0
3.2686206277744283,4.005920427196682,1.0
6.025784008885662,6.148424643163529,1.0
4.467746107598123,3.255890416229831,1.0
5.528751692556388,3.089481924078742,1.0
3.287452801474828,6.163551386732784,1.0
3.5285544213982956,5.063389728188031,1.0
4.662291224235598,2.815534129356485,1.0
7.402883045465414,3.9661280133395493,1.0
4.534066579979589,3.906960352083736,1.0
3.689161269434911,4.078798260398811,1.0
5.400126533579951,2.520295377883688,1.0
5.356041374565399,4.197987541323108,1.0
4.93580602620762,5.50826654251029,1.0
4.909048718081767,4.0481704439602275,1.0
6.140727479253496,2.4214385035364314,1.0
5.806523979849515,4.156226028823623,1.0
6.033851010772836,-0.969899287639536,1.0
4.4218107481150515,3.4788754448923433,1.0
3.626302667371879,4.803569479268223,1.0
3.9323479971640323,4.446424320142165,1.0
5.321912342859111,5.097117379748949,1.0
4.093321731357481,4.783183869970585,1.0
4.6414903155842735,3.645916380191695,1.0
3.6746683732559706,4.005140410513846,1.0
3.410912012904486,3.399314175415953,1.0
5.331653530502263,4.854768431282222,1.0
5.8807443841123845,5.849156205617753,1.0
4.893070301219577,3.4742358292469504,1.0
4.7597699253813035,5.150238455907803,1.0
6.785930289937462,2.5948551608875494,1.0
6.6701855185222945,1.7066596999813397,1.0
5.473916983539434,3.863253238407806,1.0
3.711852345866,5.217311072549971,1.0
5.230519678382178,4.235823052326209,1.0
4.252753366473374,2.840174935341006,1.0
5.1050375114181525,1.2264990185384077,1.0
4.18770068739597,4.943508763943245,1.0
4.651683214516065,6.756297135836512,1.0
3.3317300045531035,5.541361297462107,1.0
6.85389428454986,1.9582951359476337,1.0
2.7252384565889964,5.884896826534758,1.0
4.877403544357096,3.218636537129936,1.0
4.554571768432729,4.656691574750353,1.0
6.142719644951718,4.49556062413852,1.0
6.090267945239134,1.1362060587811658,1.0
4.727959401635951,3.5938956370210584,1.0
5.83250112269657,3.2166006277675923,1.0
4.268585672822816,4.715028612334933,1.0
5.329762356756339,3.6559163911424983,1.0
5.620787340171044,5.210208611790772,1.0
6.177919503278217,3.3733261144132674,1.0
3.5795883793441767,1.7473397914300062,1.0
4.577974429257994,5.698910795353981,1.0
4.356687698553355,3.4784950022268437,1.0
5.7536179535127046,3.8908201495636914,1.0
5.543220158043501,3.5407503887440135,1.0
4.144017734944811,5.009106148080888,1.0
4.483937088887428,6.675451556551956,1.0
4.039188610343655,5.428024924012726,1.0
4.284550665725991,4.253454622956266,1.0
4.205756423731623,2.9381514745262836,1.0
6.242534954997999,3.90855535386315,1.0
2.9986657348800976,3.396859413159766,1.0
5.502648459230788,2.7604934779334043,1.0
4.622633430752968,6.221218549844992,1.0
4.734432691688495,3.5994400222919727,1.0
2.970082606579183,1.7713638937414027,1.0
4.209698117123201,5.582413489329048,1.0
4.369125895064293,4.825777645146183,1.0
6.098126019357204,4.716834815089139,1.0
5.335229842010954,2.9218335613836515,1.0
5.089228155217663,4.081666909595282,1.0
5.812597485055468,5.723767144369178,1.0
5.649798899643402,5.502066735117031,1.0
6.043023843363029,4.488623707167642,1.0
4.705930787357903,5.478915010722718,1.0
4.279390467483939,3.481917621431542,1.0
6.3386791185266675,1.8105368417244216,1.0
4.930173250948861,3.926844140954464,1.0
6.1892203139191455,3.964887172867093,1.0
4.4544310028604865,4.485883340979063,1.0
4.585328589228938,2.129741990425926,1.0
5.3844678625157245,2.1970590419036613,1.0
4.426874511483005,2.352235625061076,1.0
6.5780562669559615,5.277116465728919,1.0
4.492844754618798,3.49582413059511,1.0
4.260819448733281,4.72613234037317,1.0
6.096912600906405,4.079795396630732,1.0
6.55737973719228,0.5045115850196042,1.0
3.1005832157593325,5.640642715936048,1.0
4.851496069643522,3.307693838964326,1.0
6.3088121308048475,2.8193542134770846,1.0
5.515901795314104,3.7995025811973275,1.0
4.488867303504463,3.9304986288703243,1.0
4.071451420808163,5.53096221026251,1.0
4.232254045920193,4.356307543619921,1.0
3.6885146432720193,4.550703750143111,1.0
5.3520598265308585,1.452216621390876,1.0
4.685343406972541,4.498869061302259,1.0
7.046246502582973,1.4337902128840199,1.0
4.733305913645509,4.425143294927466,1.0
3.474975184743652,5.60059523936223,1.0
2.8408438234502795,5.2869171710252605,1.0
4.059796703743504,4.708355487358457,1.0
5.377991061664332,3.5981052654892425,1.0
3.728330672220955,5.653002863861435,1.0
5.144109173437303,2.576222778500425,1.0
5.457109136379216,2.728307064801399,1.0
5.865032607057606,2.599953044011532,1.0
5.447665009389991,2.896342971478125,1.0
3.925586501720704,4.1770803642193295,1.0
3.09851127600649,4.087063614982921,1.0
5.628297325655341,3.839442093127888,1.0
5.1105444847154775,1.7293712978034925,1.0
5.555365257121511,3.2433030665998297,1.0
3.8720535648656886,3.4805754966062974,1.0
3.0989172701448333,6.039359662282614,1.0
5.231638854576726,3.478677729441477,1.0
4.946642109122674,6.068170623792555,1.0
5.828718672198452,1.8221984632396317,1.0
6.3821607553078294,3.177826377160609,1.0
4.3213644024563225,3.309801181640565,1.0
5.539440077526337,2.325407729651856,1.0
5.69095137491208,4.386368124207839,1.0
5.85658957700531,5.866983134149617,1.0
6.698188813941286,4.007555521796032,1.0
5.2107144577198365,3.2573484655213267,1.0
5.80998882238494,2.4435672445584364,1.0
5.56522463447099,3.3164676167319636,1.0
4.625811618008852,2.008101848877619,1.0
6.817337033844647,3.3208541164877152,1.0
4.985720898441852,3.669319195081049,1.0
4.996626062113805,4.302746222524119,1.0
5.4097083579097225,4.537186672240336,1.0
4.276014383446568,3.7318041182765214,1.0
3.6562023969898805,5.54895297343539,1.0
6.3502242381001395,2.489573762889165,1.0
6.638411052569087,4.301162984457678,1.0
4.071469023375576,2.6242844910497096,1.0
5.009325023874524,3.45798344404753,1.0
4.5821098091993635,3.6156438703704836,1.0
4.323809131220038,2.707221479726204,1.0
5.052577951540009,3.9209703377527116,1.0
3.7633885277235066,2.423969155073664,1.0
4.853249231878888,4.33396125297137,1.0
3.511089505628397,4.155497592017131,1.0
6.093158836033451,6.177405939873742,1.0
6.090865564914296,7.246815071350122,1.0
5.5947408219247805,5.258422799182958,1.0
5.760738027431741,3.616108266551024,1.0
5.202440305375692,5.411006231200887,1.0
5.160795564957069,3.389984639507383,1.0
5.591378718440394,3.7388447025765474,1.0
5.9418792312895565,3.5509317505189784,1.0
6.008404169503652,4.916080963242515,1.0
4.039644391378031,3.988144624578864,1.0
5.555202952541,3.8854995811096242,1.0
4.903010539826052,4.879800123560582,1.0
4.605610701683108,4.4435980521784515,1.0
3.9094562681790714,5.314326326997199,1.0
4.639466609631726,3.82506796018814,1.0
4.6972386386795995,3.9274771222682836,1.0
5.421187771987819,3.748813256959162,1.0
6.783293818638905,2.6374570738258916,1.0
6.114985644706861,5.2155535451662995,1.0
5.232547874308989,2.9470105005382083,1.0
4.780353242910897,4.993894685529299,1.0
4.594084017336656,2.1610520932945314,1.0
4.993874613904107,4.134185983298392,1.0
5.438682229209759,1.1380540064459845,1.0
5.39423895985294,3.640010405119707,1.0
5.26503713979346,3.160749588578311,1.0
3.5685494081269917,2.6162028002299973,1.0
4.190651202480632,3.93387852089401,1.0
5.927873307864121,3.339051729352049,1.0
6.4579625411785635,1.0493126837638393,1.0
4.134473206539405,5.9233773999479835,1.0
5.674484712481195,3.022340180673969,1.0
5.391662026571,6.482555061698748,1.0
6.06474559910687,5.036412043056082,1.0
3.254480608406638,4.784653956346145,1.0
4.400728826871511,2.856258396543052,1.0
4.437021129873935,4.506627232584508,1.0
5.43687974050511,1.5400029732112923,1.0
3.629406239869259,3.900911582222514,1.0
3.826596572443715,6.768923100831994,1.0
5.422577287322173,3.5301305132646945,1.0
4.78855769214765,2.9133963767649895,1.0
5.400358425654344,4.919693879051927,1.0
5.4022975376843485,4.08941695258287,1.0
6.528716254260335,1.5643707784085477,1.0
4.604217522041036,1.8417265746297948,1.0
5.205195745145595,5.115469595811742,1.0
5.2187298381920835,2.7493124148625814,1.0
5.717334101358891,4.6607598228210865,1.0
6.51710902935481,2.3079170651628016,1.0
2.356643214327726,4.634895279661572,1.0
4.00996222378927,2.7280911089958217,1.0
3.9204240675128066,3.3562900431278098,1.0
5.122157078948303,4.533324492808345,1.0
6.236131790942693,1.801681255671884,1.0
4.975217038853458,3.243952017921177,1.0
6.152285206018774,2.3267685191416474,1.0
6.337387021238364,2.9380831107273213,1.0
4.107702761396778,4.6999448697344866,1.0
4.984733984958407,4.71645654656344,1.0
3.1503367731635183,5.194624342580441,1.0
5.268134244457966,3.70092041979248,1.0
5.4508560892057805,5.75185338339636,1.0
6.012340256099326,1.4494033591758164,1.0
3.460866038257858,6.497998719490932,1.0
4.5855333718914935,5.466785725957597,1.0
5.768093360306685,5.130732688983089,1.0
3.9580966603126013,5.4182508808543295,1.0
6.1355668702262625,3.1799954254883693,1.0
4.891213254994992,3.8882064237233456,1.0
6.127663069069241,3.776554211748957,1.0
5.537824827819611,4.797386023508965,1.0
4.787058520920267,4.022210975708617,1.0
6.276415694860397,3.0210780299381064,1.0
4.755942463012683,4.640233193475122,1.0
6.060144823082024,3.734440085236531,1.0
3.8959653972161767,4.337938591333582,1.0
4.644342674337005,4.383864455367519,1.0
6.660771417280268,4.2457110275402625,1.0
3.8511081665391744,3.398506756062284,1.0
5.7579137520620876,4.864295245310727,1.0
5.296080584654849,5.163136021156502,1.0
5.225782464619934,1.6703672488226657,1.0
5.305568440621959,5.215651598231633,1.0
4.162214497000785,4.403779413462639,1.0
5.016966581429827,2.3001612017391775,1.0
4.227556072422533,4.3410074079798004,1.0
4.748131395120977,4.124344648056149,1.0
4.332083632318976,3.6545294942187128,1.0
4.769480202380627,6.493555292377067,2.0
6.412776964574491,5.754351439436754,2.0
8.261632387535448,6.8027818680308005,2.0
3.840333320511126,6.678249455022359,2.0
4.0694107133388675,4.511439212928858,2.0
6.863138024071034,7.0219363542395605,2.0
7.343648798697913,4.024512921461166,2.0
5.181600980922131,8.160220202082385,2.0
7.40901622572318,6.295553829793223,2.0
8.611066278305236,5.891721611728311,2.0
6.871097527469691,6.230167018432659,2.0
6.338161614508639,7.8365253296051005,2.0
6.233006247090496,5.895271565419729,2.0
4.6511051937643,6.3009985479751585,2.0
6.565897458727915,5.327808716803446,2.0
6.355761062892785,5.301714222624948,2.0
7.694111716920567,7.402079482207021,2.0
6.674085541674499,5.855201500591028,2.0
6.830085067694931,6.716680103744279,2.0
7.6935520398048,6.080509862454565,2.0
8.179987500353057,6.80350868228928,2.0
5.332859140319059,5.2006065519177005,2.0
4.771589254799505,7.697615773429599,2.0
7.296632469639896,6.608363524345899,2.0
5.448835348875217,6.708803824372407,2.0
6.190306525702543,3.5441678771085576,2.0
7.135259858304753,5.637619397927492,2.0
4.557655748338367,7.18123300535713,2.0
6.7784405430864085,6.671670291198718,2.0
3.6656812107397303,7.0155035753099755,2.0
6.64077136609629,5.298019790175701,2.0
6.729710907962741,5.918678516623358,2.0
8.984765811143076,5.704976943250107,2.0
6.621670107630942,5.585133048164493,2.0
5.682109111329033,6.77474845637935,2.0
9.741371808930058,5.8354041281382125,2.0
7.00503044324309,6.354957423469384,2.0
9.355468316466968,4.461655730717314,2.0
3.126801177927048,7.930491052224332,2.0
8.471393639710673,4.700037464112149,2.0
6.326214820714986,6.447370009012101,2.0
5.9088180909244485,4.869010852646083,2.0
4.4163046162470145,6.892302518532999,2.0
4.590563418526528,3.290519126753927,2.0
5.855247848806446,6.883721558295213,2.0
7.820834251501096,3.355788273312849,2.0
6.853314366167094,5.757801683565746,2.0
6.0590404174868056,6.521640014249894,2.0
5.213645287862347,4.875377658183981,2.0
8.3689372188595,6.523968588140391,2.0
4.062646835490125,7.203050271918904,2.0
7.178112022372147,7.195374905687728,2.0
4.508942536847858,2.5771769474967297,2.0
5.165068089053376,7.929919316378967,2.0
6.03693496365476,6.396925650888435,2.0
7.953369419885947,5.739342213969463,2.0
7.468329332806302,4.3777840005918724,2.0
3.632205215704026,5.724051064866195,2.0
5.301716245778699,7.7117292266727855,2.0
6.244653802746132,3.6755361770976713,2.0
7.266232145435678,7.318398692479277,2.0
2.6125099976062294,7.480786289505118,2.0
6.6250397074483685,7.79754706942156,2.0
7.322696671077871,5.722160492401662,2.0
6.755795608653341,5.3333544382676905,2.0
6.070301726423036,5.505090957061022,2.0
6.042292138574165,7.029209169980637,2.0
6.137419958691416,5.027284640019641,2.0
6.400526306804291,4.692465312119467,2.0
6.159402225394222,3.523176769554784,2.0
5.0006352701152075,7.807355018350647,2.0
6.753760354398285,3.7528774386483263,2.0
7.751179457497097,3.2966500752063865,2.0
3.6226974669604073,7.5166140362884954,2.0
5.754641111395901,6.930407641709054,2.0
5.327971711604656,3.5115646499135145,2.0
6.087595670746391,5.573984114854031,2.0
6.129826588398374,8.231213172966665,2.0
5.9495360188299555,6.541944311871956,2.0
8.173271107105371,5.877309358585888,2.0
6.060155084172498,5.885616231141977,2.0
5.796236126718341,6.928105987528099,2.0
9.30044521044003,7.022617924115091,2.0
5.078705874394273,5.048846242887054,2.0
4.18964529889498,7.722166289128293,2.0
2.7270116316735344,4.471277632847068,2.0
6.929938687112059,5.587795857458483,2.0
5.630247894266492,5.764136024344153,2.0
6.552915478318064,5.861532631767246,2.0
5.505555444940766,5.7943892465840365,2.0
6.931154620155024,7.33855405689255,2.0
4.966776502445527,3.825036793835586,2.0
7.059369409010673,6.110632341073982,2.0
7.151696392473627,6.844342330288753,2.0
5.658639371225038,2.034861570125748,2.0
6.334689488500541,4.395778612545833,2.0
5.576428759111654,7.5069735609470625,2.0
5.3312309234481114,6.272424708750532,2.0
5.961262878015676,5.96831924445767,2.0
7.952200596780107,4.320043765419396,2.0
4.696784459257989,8.909196853249384,2.0
6.461755659080316,7.17914789014602,2.0
7.8814218299074215,6.576656992336802,2.0
5.963497644231063,4.829264780395234,2.0
7.550280341568748,5.340709815412196,2.0
5.609916469858036,7.144261790837868,2.0
5.223901191597321,5.034344425189772,2.0
4.607879426877753,7.231462578391929,2.0
5.681959998612702,3.141792609480102,2.0
6.230884137596209,7.237720574903825,2.0
4.871080241392239,6.654975963333669,2.0
8.474089232172428,5.699013350184831,2.0
5.0181743310979305,4.448488727387328,2.0
7.813133222079587,6.066833306479908,2.0
5.598700326774651,5.935234820168861,2.0
7.64376309408085,3.9955192115885376,2.0
4.773107870864309,4.777378165569829,2.0
7.2854220120141235,5.329442409906782,2.0
7.837704043821829,4.4926582657999194,2.0
7.834822367310018,6.529207373487441,2.0
6.420647627407998,4.651038422479073,2.0
4.23435804997879,8.392197029660762,2.0
8.220467374662668,3.7293616341758664,2.0
5.45237976409246,6.010239826008413,2.0
6.966359229185374,6.421588863071808,2.0
5.160746536352119,7.023013935127239,2.0
8.52124613828471,7.560729537823283,2.0
5.273857700692255,9.118455860884517,2.0
6.584549156255161,5.185773625268836,2.0
4.546889763930412,5.582096811884522,2.0
6.160863309939775,6.139442930644003,2.0
8.714006827093684,5.264603908518961,2.0
5.657100467351645,5.480935888255767,2.0
4.726746602060681,5.814132491553171,2.0
2.137959572222085,5.68193459536163,2.0
6.051144297699322,7.837484729225282,2.0
7.475645597924718,6.110648287040396,2.0
5.907354119471154,5.153852635177002,2.0
6.003133255167623,4.037305395711832,2.0
6.23706324532353,5.684391105847909,2.0
8.00016419705855,6.717263903039608,2.0
8.881954880228651,6.119933943204818,2.0
8.699134735542815,6.409547258930836,2.0
4.253049925379967,6.6901797540231795,2.0
4.0292155886098495,5.501163294071081,2.0
6.64741655868793,5.913172162344251,2.0
4.15239262994067,6.630738806483953,2.0
6.227170861784565,6.875125033575331,2.0
6.855023020262889,7.561631924363497,2.0
5.533422198870336,6.121816242100406,2.0
4.502229722525199,5.369985613106111,2.0
6.435668339907211,4.868676602706357,2.0
5.935961885472163,5.574608767404095,2.0
7.13701524172247,7.3918572517419765,2.0
4.836421672033175,6.167534636791838,2.0
4.581682950631576,6.782958116720756,2.0
5.181211667041738,4.485506460026459,2.0
4.885062447622466,7.43875759706166,2.0
5.9332701086486255,6.744741315172192,2.0
7.729776151851827,4.7963564044777875,2.0
5.908867606744546,5.232051536406281,2.0
6.530189115975418,5.789804890558018,2.0
5.838905398770404,3.271874232071843,2.0
7.835968969537527,5.803404635374132,2.0
6.841701911542029,5.790077824096805,2.0
8.448557568040387,5.153604856369993,2.0
3.8112767286462956,6.307423537385745,2.0
4.099710048138846,5.869118672147451,2.0
7.42295520470988,5.361725614187278,2.0
8.095482252785024,6.5042721458170565,2.0
8.039092367551401,3.268065016431031,2.0
5.59789082108448,6.405612347668205,2.0
6.323256820198097,5.8953265774783405,2.0
4.775477924110448,5.091166792068871,2.0
7.899298109533857,7.782356056577104,2.0
5.510848371094535,3.436595097233943,2.0
5.611303625739245,5.09098139561111,2.0
6.965423985242021,4.953109144891887,2.0
7.065665272000507,4.913825328698991,2.0
5.302303857694086,5.829105264545595,2.0
4.341343177949662,5.678537392553655,2.0
7.748264470721726,6.972229039633232,2.0
6.897102898111245,6.990578702120411,2.0
4.293209165785595,6.3079478447042305,2.0
7.468364318423188,6.905568414470329,2.0
7.127983308006354,4.344160362955584,2.0
5.593851907749043,6.2264779011902975,2.0
6.170825429029191,4.69217840618167,2.0
6.535042155807459,4.941215224588184,2.0
5.162993967889535,7.719856752430768,2.0
5.618052213299299,5.362177122824554,2.0
7.9531427526201455,5.855616591296432,2.0
3.6979441208268957,6.811791724195125,2.0
6.185725588608081,7.98027847536499,2.0
5.518286422951804,6.645757210368767,2.0
6.7444075968885,5.063970076410732,2.0
3.015077594278307,3.6159322013256316,2.0
6.9302585494723,5.498437578189471,2.0
8.423250552019205,5.912132686433818,2.0
5.28287216576841,7.258304494136753,2.0
7.238773322104729,6.716333401444148,2.0
5.17759577364333,5.3447665659241785,2.0
8.3263175126657,6.030881630464449,2.0
3.4649339447400465,5.70996857044731,2.0
7.75579464080962,5.463931038994051,2.0
6.116912814190466,7.095631893622952,2.0
6.622111396358475,6.215630907896925,2.0
2.841840628664414,6.309276712269864,2.0
5.065643666685868,6.034953477756468,2.0
5.047366966078371,5.7046227191765215,2.0
7.564591221969778,5.924636191065808,2.0
4.22207537891286,6.949305058688011,2.0
5.2606098856216725,3.7770324242426407,2.0
4.109257830874799,5.657267534884263,2.0
6.265872812355655,6.295104019196447,2.0
5.311678913638642,8.54621416872984,2.0
6.10477851430947,5.468481966880581,2.0
7.050899639652028,6.222422384535031,2.0
4.652745890985836,5.538956288016114,2.0
7.720343864375531,6.392656419589445,2.0
7.707497513531067,6.360198756616754,2.0
7.262992188649374,5.3176731294454305,2.0
5.449322660708575,6.224718541320476,2.0
4.80734733519839,5.30831019224442,2.0
7.701437136518683,5.888441177901164,2.0
9.302507449417725,4.526552977639348,2.0
6.729263659472329,7.499461107796461,2.0
6.686035608644073,4.011313675908426,2.0
4.818591234132196,4.852745143204565,2.0
6.190620496654562,6.915748303349547,2.0
6.805511450997507,4.587528053209204,2.0
5.2671121817375415,7.191227428221674,2.0
5.624777400434381,6.6018549829890665,2.0
7.311379686988729,4.1063406841347465,2.0
5.890237871519389,7.961478648152367,2.0
6.421880061639978,6.160188423884209,2.0
5.821054298047475,6.9590310229169035,2.0
2.3153560775795867,7.257460317547181,2.0
5.456157541254214,4.556748091642417,2.0
6.91812992221246,4.9728173841742125,2.0
7.093870296469196,5.055331388470758,2.0
7.372368905627405,5.708183247544061,2.0
3.5527798738454313,4.817132103535334,2.0
3.537747286123992,5.544632476148643,2.0
6.910536468743259,6.4443629891321,2.0
7.028368997162206,6.572662511129616,2.0
6.06995389164874,6.311648702429864,2.0
6.9727482307898985,5.180887026158274,2.0
5.916686466509363,6.298312247749829,2.0
5.556061579452594,4.910031141252367,2.0
6.145744170835227,7.813142860958443,2.0
3.1818781314082094,9.219712094486512,2.0
5.9751335460362105,3.7786522970386924,2.0
6.628401203433672,6.582642772237159,2.0
6.159800489901185,6.595017974389828,2.0
6.27294626265682,6.439572846047342,2.0
8.311624245766334,8.202591111921972,2.0
7.049232602341948,1.723567300380883,2.0
4.759867327384149,6.308398782983091,2.0
3.5735961632917843,6.598144857967433,2.0
5.3520983445855395,6.070789271154881,2.0
3.884802378630316,6.472224213062429,2.0
7.801758646378833,4.633999998808094,2.0
5.820839083939136,5.46472141067923,2.0
5.384122476833488,6.837064448638552,2.0
6.444218450435135,3.8088623061246953,2.0
5.353800011398334,4.714065665774684,2.0
8.191461509117484,7.668808569803962,2.0
6.7070338348575484,4.384275305808485,2.0
6.837146253458876,8.361248946738655,2.0
5.108575378564145,6.310377721074443,2.0
5.965162012027319,5.071398313728892,2.0
5.4553640124045355,5.604887152768611,2.0
8.066742126823938,4.700376082680336,2.0
8.424240311884649,8.863508936032778,2.0
6.869246260028384,7.922966716805341,2.0
7.981239052442307,4.547073670534839,2.0
5.989152678598544,5.276653446271936,2.0
4.143017117453412,6.109014428076823,2.0
7.324896956244505,6.792575379624484,2.0
5.128747481036872,5.583881478691063,2.0
6.39127627647969,4.594476319379681,2.0
6.124119322989069,7.942787059851674,2.0
5.341793085267065,6.532022085944832,2.0
3.4392810870967643,8.160455943024862,2.0
6.2142742589081,7.6109426240680005,2.0
5.313050760626255,5.3125506529772855,2.0
8.52936336938375,4.951565497856521,2.0
5.699848633097801,7.612711271679428,2.0
6.573635849010933,5.207693017048122,2.0
6.898197279242664,7.727692403380665,2.0
4.271532154226258,5.947295160304654,2.0
8.37261318021501,5.016017021316309,2.0
7.611485645754056,3.662477544518316,2.0
5.374680650662931,6.923960086685641,2.0
5.997752746545691,7.052624391496691,2.0
6.329991346388619,7.132270210469227,2.0
6.632998788304109,7.198953571712958,2.0
9.274244295305893,7.881665104709779,2.0
6.117853176951466,5.2652163448850935,2.0
6.26616420256027,6.168883613439757,2.0
8.144505646130781,5.311487307840391,2.0
7.064762941985262,5.891547101782743,2.0
5.929477317650282,7.514166389391539,2.0
5.108519980254905,6.860706070122497,2.0
5.7775484381285604,6.193303393911853,2.0
4.445893874385509,4.569466556252344,2.0
5.2574505385266255,7.569077486994027,2.0
8.626622717849562,6.370359659839734,2.0
8.32794035966569,5.407747070468456,2.0
3.7740107458754966,5.387375250597799,2.0
7.852146108347304,7.838566420054692,2.0
7.570699718627223,5.502750738578564,2.0
7.2770663724730404,5.630821541539802,2.0
9.249081642231078,3.9808224346768792,2.0
4.7980461479342305,3.947648179807191,2.0
6.081027439933486,6.674737581650141,2.0
7.2408664128109415,5.292116523310304,2.0
6.976991506873718,5.16093099636415,2.0
5.818283702271271,6.734829788533116,2.0
5.387529802265888,4.199910470584575,2.0
6.632364091745494,5.671058751105858,2.0
5.748388269151954,7.045094851682387,2.0
7.367626357531128,4.311565123263528,2.0
7.183832591500263,4.673989403423046,2.0
5.8501929840919376,6.138329384363703,2.0
4.174810030486311,7.116834541956342,2.0
4.224261636619882,6.764863600069207,2.0
6.699861184198097,6.974143078337721,2.0
6.000582538948867,6.871568422806884,2.0
5.289845737984654,6.709606471508938,2.0
7.2829662323089295,3.5845923262325585,2.0
9.869640355676923,5.265835319070497,2.0
5.480407057999809,5.371462190711579,2.0
6.910318491702007,6.766216737373425,2.0
6.623790907403767,6.085206909354766,2.0
6.8099152787349,4.687919812076514,2.0
7.643433724854152,3.589206341507633,2.0
4.459788596710632,4.324314603088364,2.0
3.704572455955551,5.774692992889645,2.0
6.3334274498558685,5.2409036819585255,2.0
5.713238942583246,6.553626847017212,2.0
7.987654429707484,5.786014292248788,2.0
4.893208614438683,6.329500547106083,2.0
6.653936471596929,5.477012199139277,2.0
5.898592294057088,6.9925477474417885,2.0
6.509128332852002,5.648141942161433,2.0
5.10315023272813,7.323060029026529,2.0
8.686834535709218,3.301153983023459,2.0
7.163047988945363,6.0381145728803105,2.0
4.1669341328393,4.729276404671369,2.0
6.157167942642101,6.650849082494749,2.0
5.248077424136445,6.067813235094539,2.0
5.4493838931931045,4.514919099436437,2.0
8.259995796178652,6.820694436334161,2.0
5.714457961700481,4.842044620638376,2.0
1.9689553978699248,5.83339722587606,2.0
2.4640405138810917,7.821481720762844,2.0
5.6611782364085,6.634391379528199,2.0
7.32643596141612,5.088106201906055,2.0
4.935393738763807,5.545557861647656,2.0
