X1,X2,Y
5.245524224994601,3.4412636019811513,1.0
6.487234563556275,4.518182970288193,1.0
5.981172012424487,4.7792911431277325,1.0
5.821972965075336,4.78791014897165,1.0
5.713150625129971,3.466673990607797,1.0
6.133424201072782,1.2861828609270014,1.0
5.316273742769306,4.39858775169232,1.0
6.060561191715455,3.5490601969211424,1.0
5.837308477088381,3.9816883318190173,1.0
6.851521017372726,2.858138595814392,1.0
3.556108456607702,1.5613538474071822,1.0
4.785915723925062,4.517948967383894,1.0
5.894376391424823,3.7790354869923073,1.0
4.052556673305088,4.168382008481378,1.0
3.729406963443494,4.262775824635479,1.0
3.3831125028245275,3.167893838558419,1.0
5.812672928718957,3.759120068498584,1.0
5.309947503181421,4.4974950290627405,1.0
7.973585417098311,2.114659516111457,1.0
4.562703356269625,4.0835538128838245,1.0
5.159967129122608,3.077040495743752,1.0
6.001687353231869,3.545234953179434,1.0
4.0307941878862765,3.4857356261006402,1.0
5.65006845203365,4.594067062024383,1.0
4.660348877348579,3.0490388639408215,1.0
5.32887536636474,4.4317199253470365,1.0
4.582184969463076,3.344431974752103,1.0
3.5789410030917366,2.003936715155151,1.0
6.224335464764948,5.020461959824212,1.0
4.525747709015621,5.055717440435934,1.0
4.036258438104398,3.767555877824384,1.0
4.789765495810127,4.07446533228043,1.0
2.0044378358524826,6.90333838512327,1.0
5.299043720043626,2.4563268580107342,1.0
6.535083375026798,0.8429488016192699,1.0
6.217677529242438,6.676433119641069,1.0
6.262954277456608,3.2729461197547813,1.0
3.85163304227925,3.595020088384532,1.0
4.005014261382312,5.377373011260454,1.0
6.933410666296157,3.9588150200954804,1.0
5.907623210965161,5.508702476360645,1.0
4.351727003269428,2.8341899586318586,1.0
5.135440097395449,0.879964911959374,1.0
6.03093036130071,1.4150491389397026,1.0
3.7585363399038076,7.86402069458728,1.0
6.227484627746756,5.891157972508654,1.0
6.6062957120974275,2.8947187266011687,1.0
6.667209280895225,2.401108070122075,1.0
5.213273047480883,6.1725780940440895,1.0
5.552565412993663,6.031548143745947,1.0
3.7386110197858824,3.6222366631104594,1.0
5.36038564678044,4.966899195484806,1.0
5.954912997672471,5.460526424058985,1.0
3.7555314783305835,6.0183022745767545,1.0
4.281028407761417,3.497518289187856,1.0
5.2506838816356955,4.350488272259358,1.0
6.29783538288054,6.490828096858904,1.0
6.454468619966498,2.592104669729395,1.0
5.115758080580068,4.716582538584186,1.0
7.172965186106543,1.6814166555236492,1.0
5.127943867904255,3.1778814336626775,1.0
2.2281468052492457,7.402494309675809,1.0
4.89145690613745,4.0320149191915435,1.0
3.5244932307935404,3.1073049304835396,1.0
5.96010735845387,5.4968937178576684,1.0
3.785847681227095,5.60569811296042,1.0
3.5637418088976442,4.688438530484161,1.0
5.615161683845926,4.699070693822296,1.0
4.907568173623272,2.3456736244905203,1.0
4.423675629322505,3.203806361146321,1.0
4.58887417637712,3.716778198970163,1.0
5.088228419093088,3.5666900932206906,1.0
4.649454114228283,3.3478831182516826,1.0
3.948837681762903,4.400204229253104,1.0
3.864029041740047,6.564837072464778,1.0
6.211325203455071,5.41674556583481,1.0
4.066066941126234,2.8787945412024474,1.0
4.824143113422959,4.916018458080794,1.0
4.902745300976803,5.360977459446504,1.0
4.0861741939867855,4.799819214194786,1.0
3.9278912354669266,3.39324697087221,1.0
5.392671827279999,3.4550124573145977,1.0
5.158931869057342,6.102858801532156,1.0
4.280146835629969,3.438764795865495,1.0
3.972097758796286,3.6573449067379813,1.0
4.343044955620608,5.01319701736365,1.0
5.997388899210987,5.51385617241521,1.0
5.720288927385681,1.8345102037218028,1.0
5.213616798770219,2.9206061072850593,1.0
4.707677178664498,3.7354588789907286,1.0
2.5497923494256187,5.176661383699989,1.0
4.972967440782142,5.196747264607999,1.0
2.678248411817652,4.206285922382812,1.0
5.698890382046841,4.09028929306647,1.0
3.7319764404851816,3.8188051539510757,1.0
4.829177457427646,3.256552421171945,1.0
6.511863696599634,4.990828433359342,1.0
5.515622396368622,5.133127731496924,1.0
5.1049645109428585,3.033420892563848,1.0
5.648424786270894,5.045845038337215,1.0
5.716718418841347,3.489696336613898,1.0
6.138247422571684,3.1262722109507393,1.0
6.119197653545331,1.8651851171294567,1.0
4.9570671229321865,4.194523774256883,1.0
5.944514687722451,4.180406318536708,1.0
3.0585848916034717,8.77302015841568,1.0
5.7542386632134095,3.5767329258731952,1.0
5.397857835019056,2.581770285723792,1.0
5.927072209265807,5.214277017541297,1.0
5.290363451540818,3.0984821019756037,1.0
3.6986092111789453,6.498366946925339,1.0
4.454877850682039,1.5658248013588931,1.0
4.104889685301195,5.130248347980603,1.0
5.513667119374773,3.35973729775678,1.0
4.918116852099699,3.0201962767727233,1.0
2.9617108806322725,5.602485067386179,1.0
4.981719279075366,3.5754102120214415,1.0
3.876715716770258,2.3937262793858345,1.0
4.23722375880191,4.008593251801237,1.0
6.4400727481499285,5.64330091723202,1.0
6.901519692635723,4.628376946949704,1.0
2.8676779560637584,6.461782185890124,1.0
4.5649057681484315,4.307349172592291,1.0
6.158787613819825,4.502800393391055,1.0
5.673360935889984,4.116713866433632,1.0
5.538760115931131,4.594427018537981,1.0
4.1514779172390845,3.840553473223266,1.0
4.580113692424881,1.8009324441743244,1.0
5.856693959034534,3.763964717981305,1.0
4.577975588439816,4.684745407355738,1.0
4.04029668673918,3.245521094224477,1.0
4.106195596506493,1.8854063124023561,1.0
4.211859624000201,2.684832440762741,1.0
4.190342926151812,3.850601217279722,1.0
4.588793468676383,4.924687794084056,1.0
2.299508166378408,5.072573450384273,1.0
3.6285824134666465,4.444881308421224,1.0
4.681790053519457,2.4753915810632776,1.0
5.542170737889374,6.389656790307944,1.0
4.166772875921857,1.8604043895332087,1.0
4.139078989685687,5.684312959401588,1.0
5.346114354421528,4.493434430991176,1.0
3.8645096396587135,3.103850349542064,1.0
3.337400629072008,6.319909417256701,1.0
5.235250446966113,3.8834356917566732,1.0
5.577192435439697,5.116931398774774,1.0
6.662925860438932,5.218100165698998,1.0
4.376162756114354,4.254359935540321,1.0
4.335624045719609,5.068547843949652,1.0
5.640234929927729,5.662633809837686,1.0
4.48042083523567,6.266813715356474,1.0
5.774419649719494,6.768467976161437,1.0
4.467218299327287,1.573446753653323,1.0
4.227042494993816,3.790808927272901,1.0
5.471271440025934,6.2820511241004,1.0
4.555276385674757,4.0439825715415205,1.0
7.183012585571077,1.6790158888494493,1.0
6.002642564651996,4.001857047432731,1.0
5.6082051812596205,3.1159507074342163,1.0
3.086146641488665,3.1084309110563435,1.0
3.863997806411911,5.622352841103344,1.0
6.405067639334932,4.372029198713923,1.0
6.31172048594534,3.8522816596788427,1.0
4.280219527000541,4.168848426417634,1.0
4.242062731239967,2.4244874252292767,1.0
5.604438832506146,3.8618521193102797,1.0
4.078757217764798,4.423570990546226,1.0
5.846092115446159,1.8674723363104073,1.0
5.733727696208188,2.325300780517972,1.0
4.604746622601994,3.2253854493959984,1.0
5.601329136082418,2.4404142857435067,1.0
4.73406914863878,5.90924134817592,1.0
6.526960067708875,4.740818514285736,1.0
5.228556036885427,5.1187580214457595,1.0
5.261671767379753,3.527256002580662,1.0
5.265234008931165,2.8888217443281823,1.0
3.0271118090780424,4.334782276866281,1.0
6.351254693986292,3.0816040612298377,1.0
4.930745365945225,3.7890810501003327,1.0
5.542344805718566,3.3325355374505885,1.0
4.154477091095789,4.757357000976512,1.0
5.392884367616638,6.416254345541114,1.0
5.1726389376379815,4.4240120837170505,1.0
5.967830708131498,2.39931775397834,1.0
3.0825538038771576,4.202389709277585,1.0
5.798900598237426,4.130723364088921,1.0
3.8760976446730133,3.1586046471769293,1.0
6.410971542695952,1.7369393820806631,1.0
5.752774503232514,5.871674307248008,1.0
4.102401287184214,2.5511603815648254,1.0
6.132614141648828,3.794365711097708,1.0
5.1264412484096376,4.281106482923541,1.0
5.294427653663666,3.0003177863311765,1.0
5.546418478312538,5.331858399771061,1.0
4.276053004963323,5.616728354791302,1.0
5.570821725267942,4.05444104773549,1.0
4.725804454284549,1.8759239571006212,1.0
6.037933436438666,3.9035175938238766,1.0
6.492995603989062,3.2226212383343524,1.0
6.161490646090665,3.607979232286116,1.0
3.555755632709867,3.9414580076906867,1.0
5.678516334149376,2.0561729868051772,1.0
4.580026449565586,5.028086358393818,1.0
6.526125987445441,3.4174250251971534,1.0
3.557335947192384,8.453500552579424,1.0
4.230587433544136,4.96436768818231,1.0
5.790069611173365,4.2891725041316136,1.0
3.547693565990119,4.945432844585763,1.0
4.429417969606034,5.118410589637575,1.0
5.1967318750390055,4.51104337413639,1.0
4.876369781215159,4.160976705025465,1.0
4.8580348513514915,4.5056083916580185,1.0
3.2266034828784242,6.089653725669125,1.0
5.971018922208785,3.498617263072184,1.0
4.330910627425531,2.286243285968815,1.0
4.102536023867569,3.4660172548233863,1.0
6.320701849678642,3.876592703627553,1.0
4.6311735361324216,5.46751728320315,1.0
4.748926228030834,3.551906907814182,1.0
5.563392429548033,5.108324919868102,1.0
5.701255811978337,5.08490708063372,1.0
5.405762039015264,5.0142203304793185,1.0
3.884945702036866,3.5950972110198656,1.0
6.581152256453645,3.581879515505115,1.0
6.052484770278262,4.939665632517499,1.0
3.9364343761592178,5.589485198201473,1.0
5.594067572482205,3.9777807202410407,1.0
3.9402997796960877,4.216230929566797,1.0
7.017361523374571,2.7319189875499634,1.0
4.640878382361888,5.856727482205148,1.0
5.767382132863176,3.1125684655818606,1.0
5.187428215879025,6.213634424627054,1.0
4.407264636437894,6.139231003336821,1.0
4.4010879165241095,5.2636937270882145,1.0
3.826631444231369,5.942342191643038,1.0
4.318698069297714,3.801841664767932,1.0
4.931995960100792,4.069721730268936,1.0
6.404487698835094,4.1058396196201965,1.0
6.015037799614398,3.4870618765832813,1.0
5.587478316835113,8.166362609228507,1.0
6.296037493847097,0.8399979765690611,1.0
5.469760654554506,5.547233872934305,1.0
6.851774472301917,4.966581627828688,1.0
7.067697421154809,4.738515890297674,1.0
5.629334499456295,4.762456614454636,1.0
3.365150864270424,4.469965655259469,1.0
6.103564369472111,4.138596233930403,1.0
5.545983381914237,1.448976023725261,1.0
4.920936686061259,2.6250749278290035,1.0
3.547667591833944,3.8162078729979387,1.0
5.146103474150981,2.3406752446667802,1.0
3.38625989545846,3.2135858227378105,1.0
4.614159419211692,3.1157531017007294,1.0
6.105083699115292,4.417091069372508,1.0
5.890367696357949,2.1092832361806417,1.0
4.220239059675126,2.6934759344628683,1.0
4.442112105475237,3.3547696608081283,1.0
4.488472328150032,2.9405364886030014,1.0
4.205969287964848,3.9834510073254865,1.0
3.9452762524044482,4.197398780423521,1.0
6.085932745437251,4.419238326701637,1.0
4.178984766150656,5.363733682598781,1.0
4.49725554905657,2.9118700514083176,1.0
6.1646127695051955,5.399779010010341,1.0
6.995845003166624,1.3113506320854982,1.0
6.147110107652354,4.742251955331327,1.0
6.21572652366981,3.660887930146233,1.0
5.188813002345207,1.8018794924337809,1.0
4.614378912367677,2.9489416880352,1.0
6.469500460778914,1.3046842368917777,1.0
4.318401525740158,4.651168781988468,1.0
4.729329272796637,4.260211885092026,1.0
4.818759945345623,5.254483013905718,1.0
4.7429835690337026,3.783782500760544,1.0
5.53675727924271,5.286331324675199,1.0
7.659711665537677,3.63982888727163,1.0
5.157998824135636,4.607258182409408,1.0
4.096105089621391,6.339346772036849,1.0
6.268895636470746,4.449950440592875,1.0
3.0793709301115904,4.193727115334168,1.0
3.8435472652895535,6.258630546171963,1.0
4.778663347188402,3.877940025796302,1.0
4.710526313210367,3.4119158033608405,1.0
5.2971867242464015,3.6924886075453425,1.0
6.490717018123695,5.334379655087704,1.0
2.4263527367914537,4.4425611534675395,1.0
5.5244304276247505,3.3272331754883453,1.0
4.540308882079809,4.062092708598601,1.0
2.829669323383849,5.819438142935671,1.0
4.912226801008372,6.451509353204246,1.0
3.7449192110439657,1.8894541564768899,1.0
5.921768645964743,3.9189422476183107,1.0
4.069210917502213,3.7935018480411276,1.0
4.717539096286723,3.1264038420389975,1.0
4.561254719752158,5.803505644451038,1.0
5.625449967242602,3.4694701273097195,1.0
3.6789385248390722,3.6485452642666014,1.0
4.943691226101525,3.406719475503512,1.0
5.978554167584038,0.5856388720644423,1.0
5.270109107363714,2.7044959999796134,1.0
4.2835963608145455,4.057073183594229,1.0
4.20229071601859,3.6014735706046754,1.0
5.416045912542616,3.747831743580403,1.0
6.637532251091233,4.095184234280312,1.0
5.064111969088157,1.7830371433339742,1.0
5.535219889910914,5.083961003181879,1.0
7.024068069284418,3.4859498402593454,1.0
4.992549208509663,5.191676375056189,1.0
6.328140320734091,3.2349479642925676,1.0
4.019155402843471,5.892702944719172,1.0
5.494854326664664,3.468185540226668,1.0
4.295129395295502,4.808944086218833,1.0
3.8339598895035403,6.142711713332605,1.0
5.544327990889645,4.65070973206324,1.0
3.5038205313792408,3.3619347410486116,1.0
6.194106185265124,5.967867826152121,1.0
5.066909387901278,6.667039827578087,1.0
5.629224698477956,4.988037674373455,1.0
4.431472279437447,3.3551654529576433,1.0
5.086265715797172,4.561411276237594,1.0
4.665128909515827,1.6504566999785921,1.0
4.581225957335784,3.5999600224690758,1.0
6.575402471018428,2.0009908760097677,1.0
6.192528361164015,4.930106119352219,2.0
5.473597415140068,6.96944407122313,2.0
5.883929493122953,7.5302980124361145,2.0
6.368855861980541,6.6454145931685185,2.0
6.975988198676371,6.378752794798471,2.0
3.9200194518983635,6.618217782649643,2.0
4.660233359139592,6.847914910163862,2.0
3.0965862892791916,6.3616129920733755,2.0
7.641006056047311,6.789127905846048,2.0
4.406804050502813,5.951154578875625,2.0
5.413477341553915,5.7126707418127705,2.0
8.991264200115276,4.65045502228967,2.0
4.721462041881618,5.712975499842329,2.0
3.552956380631,6.813212390327422,2.0
5.511498334910458,5.316611937078044,2.0
7.111958332765771,5.043501571734174,2.0
5.4314192172711335,6.2780126388531485,2.0
5.286726302130693,5.625753363469321,2.0
3.937678631882629,4.0767654810128136,2.0
4.503581118151231,5.696079528302944,2.0
6.021942929281838,6.795568143196686,2.0
5.601385948340248,6.142083684516956,2.0
7.020571090552067,7.022664059335446,2.0
6.91379194830917,5.405292719175629,2.0
6.227498581985809,4.6892398189198365,2.0
6.788793627878047,5.250284548239277,2.0
5.4790931161748455,5.517658137069857,2.0
8.666553393511835,4.267680889428106,2.0
5.3665405979928655,4.227184752041678,2.0
3.792610943034119,8.272066772672758,2.0
6.741096029685169,4.946506531251912,2.0
3.9313949232929573,5.456735834417981,2.0
3.0566744936154575,6.277277552850267,2.0
7.160772404084101,7.925208943485027,2.0
5.421303166577107,6.917336596317474,2.0
6.038282070695472,7.830318765379447,2.0
6.699106397261421,6.407425182231803,2.0
5.725211917688277,5.059452196811222,2.0
6.734830367185001,6.0456546350905604,2.0
3.6952045110749747,8.157116999920678,2.0
3.942192612253844,8.971679811397916,2.0
8.102053652963459,7.5708414397531945,2.0
6.380421144555386,5.046328113576021,2.0
6.667916166769959,5.219448599146001,2.0
6.924666837086455,6.104909065514347,2.0
4.061673265086536,4.649692397332924,2.0
8.839027061790325,6.661507145523321,2.0
8.275697004290214,7.118911136538852,2.0
6.217863204441811,7.1920864302788745,2.0
4.882187617409165,7.93484058924038,2.0
6.107226953845617,6.992142828628769,2.0
4.927438243634788,7.175870129414873,2.0
6.568000224633408,5.786782837974428,2.0
5.563821226235506,6.043540665540201,2.0
5.345524772468504,7.2674862405039695,2.0
7.310165542697403,4.599685818492686,2.0
5.829538317342339,5.831103014831688,2.0
5.251691133071874,6.245083289000295,2.0
6.278623484202715,5.88177252640392,2.0
4.2862014945115785,6.313597462707631,2.0
5.7692827807521425,5.690965749806208,2.0
4.874715230293412,7.301568463764633,2.0
7.337552895294142,8.19630525938371,2.0
5.898214866466735,5.552887232474157,2.0
4.600927612660574,5.32964811408854,2.0
6.22248963061232,5.585371923462398,2.0
6.669448418523977,5.521505130210823,2.0
6.187623473583995,5.9808063039081905,2.0
3.8118138647871236,6.9614215624533555,2.0
3.170241301869733,4.849538990578967,2.0
4.447768960004563,5.496086315070754,2.0
6.671475062374055,8.281785733814495,2.0
6.729446280795653,7.535925860520728,2.0
4.874796199085047,6.395217554084747,2.0
4.266768437903528,6.49635552527887,2.0
5.252312243607114,5.839418407016261,2.0
4.9211926422820165,5.924022291560402,2.0
7.318276778452102,5.785365181316027,2.0
5.107725401319671,6.100353388459252,2.0
3.9477938889928867,6.4990864565005735,2.0
7.445251860779827,6.388763609448438,2.0
5.995204863762339,4.597315466094669,2.0
3.1182139319387754,7.317873848340374,2.0
6.5340481136626725,3.795369478197765,2.0
5.129789141569884,8.602346177363668,2.0
7.052618678871854,6.9499153606630415,2.0
4.009092937880752,5.8162675911981205,2.0
4.687324314952222,6.445204933153376,2.0
7.559332761855456,5.172038834523496,2.0
5.295383436273113,4.990673786190733,2.0
7.166262544762266,5.342372234858532,2.0
10.441607282741142,6.000093648140747,2.0
5.7159165967071255,7.404346313414634,2.0
6.850936008279947,5.436438286056714,2.0
8.946438990464118,3.4479646742844214,2.0
8.273676524380727,5.2245224050692896,2.0
4.645106962900971,6.8483366901300835,2.0
6.862392563123787,5.138915128451317,2.0
8.817052969579585,6.326069605315034,2.0
6.680362989710271,9.165785836587334,2.0
3.677802241960283,6.788606986828537,2.0
7.422008835323616,7.019881869465799,2.0
6.18637903324539,7.303645232098656,2.0
4.841218945477399,6.837307295006289,2.0
6.246238490953714,7.590131122080056,2.0
3.1402277729444625,5.567353360878999,2.0
3.6672251251087893,3.7262244227678982,2.0
8.77204138461265,6.349297134592235,2.0
5.399247454081088,5.9969174802943455,2.0
5.023657664935308,5.844005603511824,2.0
7.972187684349951,4.9731946731755095,2.0
5.420300100440338,6.332808311959883,2.0
5.103691347398187,4.60866936792258,2.0
7.145284974628064,4.735072377085058,2.0
6.496464107349336,6.582695302662465,2.0
6.957747294638174,7.516967578809236,2.0
5.562459164826212,7.4593723727971675,2.0
4.951521506633654,5.263898187729049,2.0
4.837449522929949,5.509635699285372,2.0
5.35887445645735,4.8122288886777,2.0
5.688595565131974,4.878253482574847,2.0
5.882081033193127,4.995145029390626,2.0
4.776287438773906,8.088589563407043,2.0
6.453731667054965,7.012674722719559,2.0
4.923534447781315,7.425076540608824,2.0
7.311913099865256,4.252864099787282,2.0
8.068459096943819,6.394950430104294,2.0
5.222509379216513,6.864554911797035,2.0
5.285442003091612,5.384046973170184,2.0
9.257322406060963,4.433398816022214,2.0
5.883550528674339,5.905484531689867,2.0
5.028224467598827,4.289415414863473,2.0
6.265556860219269,6.9499323856176645,2.0
6.097079260834362,6.093190743771434,2.0
2.650819586280582,8.801756688565803,2.0
8.076819419204432,6.05041653012581,2.0
6.692069911934784,7.67559079973798,2.0
5.887921520349837,5.244810931623509,2.0
7.014536403534755,6.4711756069847155,2.0
7.199830783803682,3.4553204459699502,2.0
4.686887212008923,5.843544003079182,2.0
6.226274258433093,4.541109302793481,2.0
5.626670835026178,5.75923292914793,2.0
6.359936966960256,7.095920559639405,2.0
4.920499819395403,5.672613114558601,2.0
4.506245806407892,4.592744324209714,2.0
4.726669117964505,5.777223503231782,2.0
6.986873318215922,7.945416228508956,2.0
7.520726521869188,4.692519935687708,2.0
4.858761095212162,6.266496709044853,2.0
4.649158601247301,4.566283748876128,2.0
6.55306266080327,6.851727056187325,2.0
3.8542003759479253,6.125988900001605,2.0
7.398032593333569,5.774665000401155,2.0
6.9963614018293665,5.813214222615805,2.0
5.792924726694111,7.3237093192705816,2.0
6.861737246305054,4.824262939191181,2.0
7.820082303141361,6.670903149637502,2.0
9.98802828994395,4.884131124281952,2.0
5.678693344488458,5.811823641397465,2.0
5.879032246610196,4.219503356185005,2.0
4.4026561461331255,6.180480830251272,2.0
6.567200604266261,7.76006826555275,2.0
6.150187257958209,5.802594916696101,2.0
6.464724363615827,7.675430750361604,2.0
4.654417689916949,7.590295665584303,2.0
7.356902875783028,6.823324760383593,2.0
7.121006988750961,6.343696709249117,2.0
5.459858313984211,6.53661902521546,2.0
5.572071049060148,8.898397314255776,2.0
5.502615224329627,5.48939403765558,2.0
7.995824717492202,6.257882184720236,2.0
5.8559956188448705,4.77933492575719,2.0
6.702418751352095,5.874855627069267,2.0
5.786447577143317,5.29705634431071,2.0
6.344792121136236,8.009978372507936,2.0
7.048996387474456,6.101373895027574,2.0
8.24688324761324,3.9798905666820272,2.0
7.045249137083532,7.363154046046623,2.0
3.1792947048971243,4.538385577246332,2.0
7.323246393372016,6.795522340676439,2.0
4.571230703335269,5.194131518945462,2.0
5.038552111293651,4.0740486328140655,2.0
6.78442609163997,4.864683163623676,2.0
8.086997710990385,6.1897827245144805,2.0
6.369195184628166,5.925449216622599,2.0
5.983300381667362,5.018472640311425,2.0
7.744634077539993,8.784511343026669,2.0
5.931182573741767,5.746468169104809,2.0
5.220187075389192,5.379838374988877,2.0
6.268364856770727,6.424554340868275,2.0
8.64389045571082,5.213359221230461,2.0
6.908939884146431,6.30227106479933,2.0
7.084512093131155,7.045905109285263,2.0
5.313864988005181,6.327603556290917,2.0
6.417404848906005,5.600473546113943,2.0
6.29038281522854,5.716242832219088,2.0
4.574589824329843,6.789463438376778,2.0
6.659707787341323,5.69510134439842,2.0
7.6699831010299935,5.675353526538602,2.0
6.03738938920988,5.163997266649986,2.0
5.6815972924705935,6.61496645927491,2.0
6.218188699644139,5.379280393605261,2.0
6.43230063211466,6.536517534766257,2.0
6.589289579775058,7.11966392082631,2.0
5.7314512084194025,4.63315682487021,2.0
5.612536984229655,6.407255814337001,2.0
7.721680259431524,6.8561937481128385,2.0
5.491993265143423,4.9551165414292555,2.0
4.222369620536683,6.7313254339218265,2.0
7.527282713239261,6.211311222265995,2.0
7.743481489256636,7.98606406750228,2.0
5.825711557096756,4.051627540005526,2.0
5.7509194735409075,7.566925644573827,2.0
4.098067266766604,6.008385629893189,2.0
6.726836063194119,6.526828765533282,2.0
6.872172631556508,4.819807625925496,2.0
5.754603777155987,6.359454392238259,2.0
4.0078456026250135,7.300449539643762,2.0
7.918170648947715,6.195400504644378,2.0
7.7999764018522395,6.486371142562006,2.0
6.007158935119424,4.838840486777344,2.0
5.29661332140637,4.56143606791715,2.0
4.35675133623483,7.198385975064284,2.0
5.437511796689449,4.279376746900324,2.0
8.650404822657531,2.5278454660689453,2.0
6.10304950914539,4.2495549019415755,2.0
4.545752855810105,7.380777846621301,2.0
7.547914099424328,7.218077101951459,2.0
7.057456966168894,6.275484469854664,2.0
6.686231927375174,4.911868704161083,2.0
3.0421593592093346,7.397441138442489,2.0
5.686171356309276,6.352534023919421,2.0
3.897095186895848,7.645046445189981,2.0
7.214578666230535,4.722464931603461,2.0
5.861803803344388,5.490734780041625,2.0
5.953003120168743,4.7370283804511235,2.0
6.041769332949826,8.402471736105415,2.0
5.698402617862361,5.140348305099191,2.0
6.885016651228119,6.270041697869589,2.0
5.747815082019875,5.220455234556874,2.0
5.517424397576974,6.563654532746705,2.0
7.843455180515273,4.838272588915111,2.0
8.93167350212203,5.824011819243381,2.0
7.050278343918178,6.034294571533916,2.0
4.312429090043906,6.312214167245185,2.0
4.105785243960874,6.9663964581081235,2.0
1.816640580579782,7.658808222577209,2.0
5.297126057547439,5.5699868080951855,2.0
6.663666753162464,5.7683877393885385,2.0
5.417785718963026,5.957973608587024,2.0
5.224438364269979,5.745802336865886,2.0
6.4771686837770375,5.850477535105281,2.0
5.733859092694595,6.792444202334676,2.0
4.00795213909729,7.734110073618133,2.0
4.8194026288795335,6.347369513184447,2.0
6.260356064215998,5.866836813007494,2.0
6.159494238118136,6.95003089195059,2.0
6.982706305067182,4.793053959242178,2.0
6.643950132337316,7.487701868303465,2.0
5.694987543398575,4.195919129328656,2.0
5.717195452589372,6.39123508496549,2.0
7.261423812614178,5.682350459156177,2.0
5.301688631076386,5.487891030410273,2.0
7.10865899910456,4.505074873550595,2.0
5.972091299724733,4.588782363529965,2.0
2.8852481706050455,6.516153095868658,2.0
7.228640645018801,5.681456127807719,2.0
5.6869135143627405,6.294071089074095,2.0
7.755775836712204,6.296737243942211,2.0
5.231503028214797,4.371501889472595,2.0
5.16468001953778,6.496884944132656,2.0
4.387064511032525,6.11199262187538,2.0
8.405602558321878,7.93990431995316,2.0
7.876810809112685,5.727200900756325,2.0
6.601587416549805,5.880170082325469,2.0
5.676994001356018,7.274025466170072,2.0
6.365737728596486,7.261760896562848,2.0
9.622431918283189,6.574895043746155,2.0
5.38426403613953,5.073967744072025,2.0
5.413237909406699,5.9475006769999155,2.0
6.568433017030393,5.835478137007321,2.0
7.346570789229003,5.965112374734507,2.0
1.6127261352315863,6.929797852625237,2.0
5.950209312747837,7.638955251042662,2.0
6.909543480186758,5.755738668655149,2.0
5.161571055525256,5.4782526987554325,2.0
4.273733585105432,6.470183293889934,2.0
6.42778939411706,3.95467925790705,2.0
5.953975911339081,6.697652081017673,2.0
4.755337424235383,5.829531872382854,2.0
6.272635981949136,6.051955124146912,2.0
6.206464213654343,6.164410444080719,2.0
5.558212623130573,5.991648272614699,2.0
5.021801529278251,6.687738230357888,2.0
5.066140924086365,8.907333729659205,2.0
5.032618328724047,5.522513889690257,2.0
6.692640252436476,4.131650548996079,2.0
5.566769943343145,5.408265853451087,2.0
6.632679181390692,4.492392297643984,2.0
6.067561007829211,5.612238048211045,2.0
8.825087308223543,7.885340471429164,2.0
5.369070825967308,5.2533188874600185,2.0
5.85031628248507,6.089452282548873,2.0
5.626605201735904,5.926814929811336,2.0
5.19598061011741,6.3800329436581595,2.0
7.1743922528664505,7.828243408854733,2.0
7.829501201890822,8.080387990543528,2.0
7.0933594948552114,4.435991038024468,2.0
6.580574495770246,5.066205109278734,2.0
6.551288697599832,6.091334265028546,2.0
4.164528118075017,5.931088788193743,2.0
6.7940444823748605,5.677646903194818,2.0
6.516772534638228,7.552952483645135,2.0
6.699886252380043,7.265916066344376,2.0
7.020383987753936,4.156905605026434,2.0
8.108138840684116,6.645792238259775,2.0
8.489250790299849,5.798843960822116,2.0
6.173009063673139,7.300319189824384,2.0
7.003868360809307,6.468238805378306,2.0
1.8686619172337569,6.098424732770182,2.0
4.330603154952392,7.49518775999114,2.0
3.3624148044341937,6.543834177387982,2.0
4.974445244147606,5.935246685737909,2.0
6.494811095714943,8.206034557608193,2.0
4.6373363508516725,6.5643693148705236,2.0
7.355899300962924,4.71147459487851,2.0
5.754717846750297,6.655661047345045,2.0
4.250588631244592,5.444486462289103,2.0
5.733916829112072,6.428017634163183,2.0
4.693791496017048,6.746987605292285,2.0
6.691673957335766,6.612159969837403,2.0
3.572096788724232,7.0151496969493365,2.0
4.102142456281245,4.42272924783372,2.0
7.465199220710458,6.741034751008567,2.0
7.489665852057942,4.064883703175168,2.0
7.715715003607192,8.103095671841224,2.0
8.025703448019677,5.069702050443795,2.0
6.115514088524826,5.45928758851943,2.0
5.5961752037284365,5.389055746189314,2.0
7.193902588454548,5.6640637463086305,2.0
8.845127399606353,5.864764624124382,2.0
5.205597520714235,5.697206157506422,2.0
5.9829198457330435,4.674814135100189,2.0
6.9013631806993025,4.640944158661363,2.0
7.687490041142768,5.689091391949283,2.0
8.056614412074676,6.0852333590556915,2.0
7.54560261369947,6.318473284238654,2.0
5.207620446731171,5.417490143265178,2.0
5.519447971576466,5.498541341262985,2.0
8.878633564655495,5.37150601330438,2.0
7.8782651606434015,6.380351160420817,2.0
7.252128070718085,5.603801270074167,2.0
7.3068114828074275,4.640000665008715,2.0
3.8791298317249074,5.297196778445189,2.0
7.512111887840955,4.450933570077953,2.0
6.102871628179938,6.948065212707394,2.0
8.104094551577655,6.391281137612368,2.0
6.276217796048002,6.63718449971525,2.0
4.095353643743837,7.361725090046556,2.0
3.4794292671508145,4.702973264517066,2.0
6.608353263470823,6.622225643644411,2.0
