X1,X2,Y
7.2232735960620875,3.8131872530180058,1.0
6.698879755190546,3.3791217920124788,1.0
3.801899034925995,1.7305279748040174,1.0
5.812279360756581,7.174964276048273,1.0
3.551845053693296,5.909179254967326,1.0
5.324185391738897,7.007606899859875,1.0
4.0256559713727516,4.885632072957573,1.0
4.127470861190432,3.074181570978764,1.0
3.668433830439473,3.372359945088022,1.0
6.906625944418746,6.730021997572694,1.0
4.133904219590173,5.315835087562256,1.0
5.875827459862247,4.849361772461909,1.0
6.237376047597424,3.3953159946559506,1.0
4.044909530192355,2.9576628706079804,1.0
3.5281998451220122,4.306951793467021,1.0
5.046855523813634,3.5227576157284157,1.0
6.369662844406243,3.133931647135542,1.0
5.638712759080343,3.3035576342732327,1.0
4.844042027129506,2.9019386669036424,1.0
4.20625860699785,1.488286336302994,1.0
7.333338607144951,3.6414761772725917,1.0
2.9103126435811166,3.446173065956764,1.0
4.975610188902186,3.0866108004871755,1.0
4.415336923616989,2.8089593436772784,1.0
4.224286983412749,2.5897963973395726,1.0
5.8293273703328685,7.18104078551119,1.0
3.276075035097403,5.756174529527126,1.0
4.509266445182161,5.379283684229132,1.0
4.198874576872742,3.646278219073645,1.0
3.176487203167312,2.7055404302319896,1.0
5.165279266703787,6.205846864303442,1.0
2.639631191662144,6.529683049281086,1.0
7.503490121238087,3.7160976730454793,1.0
5.482680826423002,3.6276997142462597,1.0
6.358471300020792,3.6107673391007,1.0
7.113442049250967,4.879315314576149,1.0
4.8297749881969345,5.046142262574969,1.0
5.769719250260245,1.8543058431327117,1.0
5.047151933006592,5.331537246022851,1.0
3.6626649433989686,6.6781817116790485,1.0
4.966813752184878,4.3844702397040525,1.0
5.790985425674532,4.687150128913455,1.0
5.340684365319817,1.8166096034416346,1.0
7.485655629499359,3.4417911400586125,1.0
4.10357674580321,5.337513897230639,1.0
3.31361626893385,3.7405595319965683,1.0
6.322232329770939,4.191507687385711,1.0
5.725250339092628,3.9393674644414216,1.0
4.541483423696436,5.4973751701645845,1.0
3.8185053308452406,4.3888098706391325,1.0
3.501115932985627,0.21306641982703178,1.0
4.038624480251865,6.846278417839557,1.0
4.9212760217361575,4.27233806310563,1.0
4.1496235495897364,3.2368924378241783,1.0
6.488606516350356,4.618687564317815,1.0
5.856974044396069,2.8979332651274228,1.0
5.17471696712984,8.60847527933826,1.0
5.168181062648904,1.9109056902749133,1.0
4.135870235494678,4.5728032226279876,1.0
3.1845052741302085,5.163719193697413,1.0
5.80839225813505,3.6935078497240696,1.0
3.2363081930053084,3.7871244782106146,1.0
4.6746666771979015,3.4094817698068574,1.0
6.678136260121708,6.275841625700152,1.0
5.734282163825048,6.0453788107175,1.0
5.924029288684797,4.29147739874752,1.0
5.301620603892095,4.20880236137713,1.0
6.2359899887184564,3.952106578939397,1.0
5.627656240743505,3.383714031936094,1.0
4.887146792148282,3.774857449442471,1.0
3.723982321912648,3.517148599749294,1.0
3.554231825557774,3.9287626368228903,1.0
2.125607544221713,2.599976122041235,1.0
4.461311227909175,3.316858605537753,1.0
5.532764938844301,5.157032376382807,1.0
4.501489742744231,4.319498064624652,1.0
3.756207169943975,0.8462865638598083,1.0
6.415326347597594,3.592425536510357,1.0
4.731638290332274,1.6801613682144674,1.0
3.8774719398705466,6.591774025454687,1.0
7.480953259684154,3.3118566262249782,1.0
5.58119197148581,3.8348093399203904,1.0
4.710367367374928,5.15011349669007,1.0
5.533226247521331,3.0780581095998016,1.0
4.795486960910566,3.882584739749572,1.0
2.1278872478987205,3.566330215975329,1.0
6.938341812149504,2.2192024094146796,1.0
5.3017387536439164,5.0715259446907535,1.0
5.638040499447756,2.525306968344439,1.0
7.052836408698031,2.817993614933104,1.0
9.127046361047565,5.201355995605056,1.0
4.141471123386098,4.131702854114415,1.0
4.365406405655062,1.535551294032123,1.0
5.932687131554898,4.4970912623515265,1.0
3.0694052216936853,3.7178907037084437,1.0
3.7620431708322704,3.0474946823154467,1.0
6.293066571605239,5.602511850116727,1.0
2.45838305338236,4.920913310520085,1.0
2.0099906905577916,-1.2595940694796477,1.0
4.944171951253922,3.361910333967676,1.0
4.863986298071883,4.739469442776277,1.0
3.6659229975279537,4.582835672679864,1.0
4.826531265359976,3.594927137317635,1.0
8.097891040821183,6.297082341557346,1.0
7.246097972925751,5.400985393559868,1.0
8.444907587074674,5.443476916960536,1.0
6.780676762157461,7.7076221783645,1.0
7.093665150413125,2.699405000229823,1.0
5.902814419442253,5.257286973030861,1.0
5.425651395748887,3.874724988245001,1.0
5.593850093087328,5.80043681668347,1.0
6.1733068758998275,5.9440756487412845,1.0
7.783090578393555,4.632530046762392,1.0
3.3418350421588254,1.20164543401336,1.0
3.5532363924281856,5.939214403189331,1.0
5.5033618394224275,5.186186440425569,1.0
6.027472325569654,4.449657585375879,1.0
7.334198372334763,2.7022335194014673,1.0
5.095382512797264,5.322611938440364,1.0
6.479682887391806,4.103375195138058,1.0
5.594998676535891,2.0969597135700244,1.0
5.415036561217811,4.1513746155734275,1.0
6.589629877063068,1.543911303317421,1.0
5.759008827553292,2.8968614848563083,1.0
3.2339975176364075,3.640496013931261,1.0
4.383418186590241,2.8133837540198283,1.0
4.28865956499495,5.667149261585517,1.0
5.493736525278069,5.543648383717109,1.0
3.6314031466362846,3.9486353353255073,1.0
6.678990369139841,3.3857371233492324,1.0
5.4172556751496295,3.9545228108716577,1.0
3.4701873275657045,4.766626123400091,1.0
7.196582175837529,4.490453842620822,1.0
3.285345328759047,6.238402985962763,1.0
6.321626072300592,4.076899896761166,1.0
7.29682321684906,4.601077485770244,1.0
4.793008459119109,2.579460660923788,1.0
3.266884000663337,4.633775792120112,1.0
1.926857057941303,3.6856295926080263,1.0
2.612336218442852,4.084293162314524,1.0
3.033820154303201,2.6601947772576944,1.0
2.1037941864148237,3.8197821398854286,1.0
6.681919815426902,0.6364744195799088,1.0
3.961907476034168,2.388877739249687,1.0
4.419921207261605,2.88503053343849,1.0
4.365845129539317,6.376095280254724,1.0
4.753889504869501,2.938983461276554,1.0
7.115132338748747,2.6786755275910323,1.0
4.207281032173236,5.721661792118687,1.0
3.9720668464023037,2.106847240322506,1.0
4.461670314080957,4.4852664429670535,1.0
2.9301930157663914,1.1177461319057733,1.0
6.917859920548492,3.1586493550534005,1.0
3.8014676523343987,5.118034290674619,1.0
4.606053346456476,3.3085629210290834,1.0
7.711387638472194,2.5126810040339826,1.0
6.194665969018805,2.60829087719276,1.0
2.4588286169736957,4.131726466932618,1.0
6.75184734795149,4.527688816600905,1.0
5.502655610771614,7.113829212776827,1.0
4.745808260383633,5.664978262592182,1.0
4.292959800159554,3.0636524663984575,1.0
4.6474576921248705,2.6300650274205517,1.0
4.879463680950957,0.5654291295680172,1.0
3.0741470790954377,1.8240975995002144,1.0
5.5465467271314255,5.952923624226407,1.0
7.373194452675031,3.111504362023362,1.0
5.029637734419386,3.573431812755956,1.0
6.635135796106315,3.7861272005212507,1.0
4.796838307309011,3.1889134623617474,1.0
5.636206898856214,2.4718401338218614,1.0
5.05619901987982,5.669135054834291,1.0
6.077121984662908,4.261688576464575,1.0
5.828849448152985,4.781734906504675,1.0
4.086667090024542,4.290790590000641,1.0
5.085620636623797,6.024696778690341,1.0
1.9660856975707293,5.625027527231753,1.0
4.825718986090051,3.3638558959201044,1.0
5.167324233366935,4.319549444724003,1.0
5.092108977594807,3.5398335233853744,1.0
2.8215673030196355,7.1238390132358,1.0
6.110167067065234,3.3701727934474626,1.0
6.03162463041656,2.747655088582202,1.0
5.148502478170669,3.117702875362021,1.0
5.267591776914638,4.778107326042659,1.0
5.232518729398987,2.131128967444497,1.0
1.9645804318970406,3.8784610268323454,1.0
5.140393544013752,2.1477751115918933,1.0
5.903523008352886,1.2175847684165189,1.0
6.173459734840179,7.491698664319298,1.0
6.76445218299876,5.456502188166994,1.0
3.186371885153605,3.273126071241559,1.0
2.1257208568809145,6.099774797238968,1.0
5.516351652442308,2.8306975569884636,1.0
4.648474843374172,3.319866292910822,1.0
4.494821093466359,2.08096865854139,1.0
6.253697589801273,0.9543477815930621,1.0
3.5490293556034938,3.2186889941936845,1.0
5.272405049176659,3.274392196161903,1.0
3.412700512034087,4.571158346107449,1.0
5.765777105397617,6.127911311747262,1.0
3.6645778889587426,3.702818883943652,1.0
5.326689289049273,7.498413055538764,1.0
7.329175692972383,5.013089111688725,1.0
5.544631466175046,2.9183821817375315,1.0
3.69164026012678,3.0413316121213247,1.0
7.897769623427905,1.797521185748121,1.0
4.892483577473581,4.273446917464745,1.0
5.5339921612305965,6.060943836828927,1.0
5.42892766931176,-0.18265863306009678,1.0
5.864206798829916,4.284832254606752,1.0
1.916049507702486,3.4161014241350647,1.0
5.530420741770098,3.7103592951934874,1.0
4.580578833446838,5.449845405916535,1.0
5.791790469983255,3.1377014134757144,1.0
1.6980986967717175,0.3767886192333858,1.0
4.851930327509915,5.293443264195421,1.0
3.4434973506149698,4.126297329581796,1.0
10.070646826388103,7.485867821470682,1.0
4.159849978342155,3.3065816017145546,1.0
5.698849384938033,3.2827420481328833,1.0
7.197762701009427,2.617122998589059,1.0
4.089701952200039,5.711948161114343,1.0
5.684442303854307,0.8983464285313807,1.0
5.322572343019744,4.3542178735235995,1.0
7.121955904371552,5.802013420860663,1.0
2.1107926970129314,5.391647464922302,1.0
6.504320887113436,4.932690479507444,1.0
4.601685285104692,4.678234137073553,1.0
6.226123853418434,5.342120206548714,1.0
5.438720263468904,2.9048662770814424,1.0
5.347153953719932,6.472234086106633,1.0
3.245330105021112,6.624754809402816,1.0
4.217448704063379,1.3143852870581312,1.0
3.647855302838285,3.8970549784672484,1.0
4.3880629120081585,1.9651196243488624,1.0
6.875579415862912,2.990608818031503,1.0
6.708424140920975,4.074961596565247,1.0
5.919217355543993,4.2294994265134385,1.0
6.248317162446966,2.5515306335031336,1.0
2.164850534056754,4.076938380399587,1.0
4.522208803160974,6.1086461198061475,1.0
5.932187526296469,4.070669009822166,1.0
3.717541336291231,3.076001527123256,1.0
4.3474745908361685,5.466460637837279,1.0
5.063107713704286,0.8340906506190882,1.0
6.937865985347196,6.320276470359909,1.0
2.8999090914974786,5.051982890531233,1.0
4.6899709513174255,4.520133147629505,1.0
5.665134272567018,5.270355762959154,1.0
4.959742353669387,2.7486873575720807,1.0
4.69666393269176,7.648942177822585,1.0
2.640126712749081,6.165859786461983,1.0
4.576048706362306,6.052816832007645,1.0
2.0627317205145856,3.3420745033993486,1.0
6.066293990518496,3.66894467838065,1.0
6.3641410727128385,4.034071832665698,1.0
5.426760827818703,4.592579961247651,1.0
4.341783348642526,4.301105165461851,1.0
4.468240277219185,3.715167798783848,1.0
6.251534662050197,4.451161810756752,1.0
3.235359922398354,3.0119001839303117,1.0
3.375737386326029,2.5198452999872307,1.0
5.059409501892365,4.872065581106225,1.0
5.536041949905955,3.2124391539512223,1.0
7.229892112083835,4.749201652102034,1.0
0.1937251598657177,3.0401636946211013,1.0
6.013682659911185,2.7433529240671435,1.0
3.674375529710733,4.91243474881112,1.0
4.75167633151157,2.561734432367772,1.0
7.598577064691639,4.69655699004093,1.0
6.014810420480806,3.901258906008289,1.0
7.336900432614371,3.4276953181511716,1.0
6.398944495590015,3.1131548541452827,1.0
5.840399629377392,3.6732034474711486,1.0
3.8948672110509346,3.329127000232071,1.0
5.398306347337431,2.147661395931567,1.0
5.462866032446474,4.402389028190908,1.0
4.7895275906318355,4.306049135127183,1.0
6.8477615525673405,5.051592278027785,1.0
5.283508372456008,3.738312141699822,1.0
4.6951234917782045,4.5411918874573045,1.0
4.552211720680308,3.0946748842306873,1.0
6.582894265352755,3.8406898855904217,1.0
3.758609537745272,3.786378514384445,1.0
1.389749237153369,3.9653998558312673,1.0
3.9685597018079606,3.4835576500201397,1.0
2.9889651228412677,3.034531920349104,1.0
4.502151300783102,3.8649905033934604,1.0
5.47478875150535,4.505248372277361,1.0
3.70681155873043,3.6684811537841524,1.0
6.608103422205675,4.5534126308532,1.0
5.154986821981539,2.0113125861282892,1.0
5.538814691673042,5.318558478432751,1.0
5.716679972568918,3.159178956461636,1.0
6.880471548077838,4.7587833838569304,1.0
3.6041719151022837,4.714160110803567,1.0
5.340998933741559,2.9467340014572123,1.0
5.0475431411947405,3.2175416459608903,1.0
7.78637020980131,4.727086551750915,1.0
2.635370719791277,4.690163917477584,1.0
4.782299285364419,5.271773823612778,1.0
4.224234869701064,4.253819588842644,1.0
5.307172073167763,3.392972571893389,1.0
7.946928755215154,4.1903109585451075,1.0
2.717938629378298,4.832160164662241,1.0
8.634192362504297,0.792468191162401,1.0
5.436237246462505,3.2867047553392186,1.0
6.482659148639033,4.217865318400012,1.0
5.0895109899554845,7.918740528349972,1.0
2.721971934866777,0.8586078984131538,1.0
2.274104501690979,4.1328339554345295,1.0
2.62217004311345,5.123695847855496,1.0
3.245989817037711,5.797958416683348,1.0
4.589261254030395,2.9184955651521767,1.0
5.640852519806193,4.827153689934125,1.0
4.892766870244163,5.313423393856853,1.0
6.3043341672285536,2.412853597271029,1.0
5.725290022614842,4.971294134122643,1.0
5.148306730044238,3.6465276846841843,1.0
5.435764666965013,4.129669392933238,1.0
5.974796798411999,2.028178653654934,1.0
3.166388204961115,3.9737379418603926,1.0
6.180855122501484,2.4893749105113576,1.0
5.923396115057809,6.815892830469876,2.0
6.120627136287146,6.468671201295737,2.0
6.435907394967764,5.888875238930467,2.0
6.738536745058113,6.035258826977216,2.0
5.220443230080886,5.894534744423874,2.0
5.527349598500071,5.621434128410509,2.0
6.283940502359914,6.208006558460578,2.0
7.413654252619688,8.84474739633662,2.0
6.017060150464915,7.282549846202652,2.0
5.312158204569646,6.008098599156697,2.0
5.9001781351342375,5.820866903071185,2.0
6.271795064071445,6.914733246884588,2.0
5.669971228571192,6.490730665195087,2.0
6.32617210062655,7.785894006022219,2.0
8.23957629120212,6.585759182231725,2.0
6.167973750266014,6.361436728392845,2.0
5.519825785830276,7.090998044648611,2.0
6.414057814432627,5.174403856389222,2.0
4.739665051864861,7.623144286529981,2.0
6.630576968295477,5.272534073520726,2.0
6.09133544827052,4.727336556106437,2.0
4.170557292448428,4.949862693420322,2.0
4.860120697224316,7.074863359187633,2.0
6.760247404947998,5.478402853214776,2.0
6.4153010829728485,5.482639302463138,2.0
7.32611708069599,6.152720401033826,2.0
4.972552102205929,5.0373311880432174,2.0
6.2679270623467005,4.11819176891183,2.0
4.688539973674871,6.090449470136206,2.0
6.2995592672229375,6.049511463914209,2.0
7.1780871679850256,5.056926460132594,2.0
4.255209809104911,6.348726407752725,2.0
5.16120696170059,6.2895842107892594,2.0
6.114058687166132,5.433525304748462,2.0
7.5931572717051115,5.369092499787138,2.0
5.458909682240895,6.229494215676289,2.0
7.292862593072477,4.990734373083092,2.0
5.299055098246099,6.389533459859639,2.0
7.318873541778238,4.4186441996333246,2.0
6.885382119999658,4.9619565474627825,2.0
5.050862459598542,5.968714386283879,2.0
5.1074251379016244,6.696310922341907,2.0
7.638504976593696,5.835596053166899,2.0
6.67698862301299,5.623417037877522,2.0
5.2596687174309285,6.125840755241192,2.0
5.772249106977759,7.10165578076482,2.0
6.639432911166777,6.6590838050601775,2.0
7.883165707111676,6.746765129783128,2.0
5.483750537319569,5.7752569091844395,2.0
5.192282474395648,7.416270079615936,2.0
7.202469991170794,6.908743341560399,2.0
5.440631046722133,7.169991995374515,2.0
6.215775551021224,7.03258472017522,2.0
7.257302864886008,3.5511015325759496,2.0
4.06317978384057,4.079066402128996,2.0
5.189823003179171,6.924880996103286,2.0
8.540808351000155,5.814070042143272,2.0
8.05259561915949,7.631859559683638,2.0
6.913746903677417,5.241199708159063,2.0
6.807272952814885,6.7432375694556175,2.0
5.735905587198743,6.242016035960099,2.0
6.587376723202972,4.6099117198397535,2.0
5.838268412878553,5.80748775378389,2.0
6.200717955010816,6.275896589513858,2.0
5.137104844458485,6.126456853962224,2.0
5.86628732251462,3.9192327657844968,2.0
6.870997678266645,6.611128180278479,2.0
6.2141313361501895,6.770730371773531,2.0
6.81674739754398,6.906582056584008,2.0
4.455978839341448,6.899846464257173,2.0
5.743242464507018,6.673828646685785,2.0
6.497453914966198,6.971634641448873,2.0
6.394859158143574,5.729235823984828,2.0
6.668171980560022,3.8703811138910615,2.0
6.671754949190998,7.489010178760464,2.0
5.133500619128656,4.9515184828945795,2.0
5.808282827357706,6.668505475655426,2.0
5.818573385788378,6.64752329871824,2.0
6.397054733404079,5.302595546501321,2.0
5.714556606654058,4.773534373397834,2.0
5.454606967224511,6.3838199742489765,2.0
6.2823138493187765,5.040159478793291,2.0
5.726929133990669,7.06172633780705,2.0
5.506638329552645,5.712228770016204,2.0
6.401387736202067,2.7541123190350167,2.0
6.835254556838659,7.170542344326846,2.0
4.758750969289895,6.844544255938477,2.0
6.962577267487853,5.2681412083578065,2.0
6.077943890187971,5.798271637866372,2.0
7.440674190592377,4.347094505566703,2.0
5.422874948459811,5.868712393162691,2.0
4.3827578068135855,6.134758446375547,2.0
4.631354971796898,6.336651578196838,2.0
4.551760442442146,3.881974282375322,2.0
6.085062960715756,5.555873681116644,2.0
6.496985639239624,4.987139393428985,2.0
5.661760882558319,5.372188943832044,2.0
6.654958232904221,5.275932660918206,2.0
6.77564032621035,6.788813088771965,2.0
7.279028262745069,4.90782378729028,2.0
4.231573835135722,6.791671011049657,2.0
4.843443045610069,7.742461175634912,2.0
6.430974599370497,6.389894827221961,2.0
5.558752197125602,7.478200521938685,2.0
5.888921775309183,7.036617439194798,2.0
4.825482304159836,6.0593443332613655,2.0
5.451197824425172,7.067915573367605,2.0
6.441067014051967,6.400761467975068,2.0
4.545522232149544,6.377737983911598,2.0
4.681400053466723,5.801496948376592,2.0
5.8473817621276165,4.486602256549,2.0
4.2950915625398824,5.923076467911558,2.0
4.520621899498471,5.07234693434344,2.0
5.409193840701929,6.108244216567455,2.0
5.898002497174875,4.720903762244532,2.0
6.926063991852025,6.105497746856489,2.0
5.477403043405699,3.5888599274132864,2.0
8.050839890234117,5.453128339448943,2.0
5.88072977099493,7.220425757332742,2.0
7.6368660963722395,6.635258719930529,2.0
5.422510079820936,6.721682395357977,2.0
5.316166338111531,5.227712118469375,2.0
7.214671333003412,4.560251039868504,2.0
6.623907533461559,5.444371307009589,2.0
7.829252819386295,5.600665709083873,2.0
4.881951844607152,5.500634051500122,2.0
6.745276727782247,5.833712895429375,2.0
4.993184923062499,5.131506056521431,2.0
6.533758175576441,6.5829136303578215,2.0
5.601922396743082,5.705305423902132,2.0
5.343390521128898,4.666540475025055,2.0
6.8568694484910875,6.657398779035186,2.0
6.691550309025444,6.065419628048954,2.0
6.2156390916270325,4.466358718349748,2.0
5.335598608457384,6.314977762797611,2.0
6.358011932465225,4.363399305849945,2.0
5.245897512504184,5.535193811836529,2.0
9.795892173335066,5.546430063729667,2.0
6.958404321409222,5.290910352933253,2.0
6.653437189690737,6.6956957048730725,2.0
5.717273584588992,7.622922626307301,2.0
6.528002040242537,4.846544236540394,2.0
6.020189933619374,4.516694797292111,2.0
6.568993917422385,7.364199538740486,2.0
6.532018207782741,5.530361639908127,2.0
5.236676015736529,7.189475379693784,2.0
6.673095408591612,5.5135973360303145,2.0
6.211565603899655,5.444399138066327,2.0
5.306165028075983,5.212565705921314,2.0
7.716519381602103,7.057339959182845,2.0
4.056749818294296,7.132972315469652,2.0
6.279696384991464,6.715288939377305,2.0
6.161820840695574,5.832768026565093,2.0
3.687892768644761,6.408204113833272,2.0
9.066238112034178,6.4310743241546335,2.0
4.720897482492033,5.7629222201952315,2.0
6.239065726084966,5.150034724451445,2.0
6.4170032579114675,5.152376484585644,2.0
5.962900687269701,6.270465658673088,2.0
5.460671307341684,4.731586572929274,2.0
5.387993064429104,5.062107224041562,2.0
5.041199185943002,7.262719037098649,2.0
5.657851425279355,8.154856114660507,2.0
5.79869677134141,5.579606101926219,2.0
6.422222021941788,7.232638765319628,2.0
6.3214422066228,6.201641031553858,2.0
6.678588214985816,6.752003270785086,2.0
5.3405132389590015,6.33745686295977,2.0
7.432394008982231,9.87898802566297,2.0
6.169360275650789,5.21124419026241,2.0
5.657690050756337,7.127677225766718,2.0
6.193435539929697,6.2354411886343755,2.0
6.658880440448042,5.343421978158834,2.0
5.531489281492299,4.448814689700568,2.0
5.018208824344257,7.391468385645011,2.0
5.980278438261951,4.555621765897731,2.0
6.864591192702263,4.061822004125692,2.0
6.4578967756214105,6.389656280649372,2.0
7.64494367242478,4.76397389924942,2.0
6.8366388579480795,5.965504528716896,2.0
4.85124262094392,5.511867358254511,2.0
7.011063534155354,5.460258342884455,2.0
5.629302368998627,5.568859682886551,2.0
7.394826799873144,6.567043087448022,2.0
5.505565515956763,5.050132165563686,2.0
4.8756222784246575,6.034935431575681,2.0
6.204744839605783,4.914910568776886,2.0
6.660319126105508,5.768730556087137,2.0
6.1729129466315875,5.575388437085908,2.0
4.791060716543963,6.225187046582896,2.0
6.675840165151392,7.267952163751135,2.0
6.3672431218371806,5.178267479291046,2.0
7.416729191742468,4.689324995884726,2.0
5.979225378888,4.373143330500343,2.0
6.002219068512632,6.775427913189789,2.0
5.409016432431024,6.97378356245783,2.0
7.334302322987268,4.1775290144868436,2.0
4.1768489261441175,6.654376549679932,2.0
6.25277512916345,5.775246855557344,2.0
5.252674152687588,6.634702572548371,2.0
7.724424459865498,8.704695071302405,2.0
5.6212471268499,6.94316497539354,2.0
8.197313761249806,5.6959674220074135,2.0
5.864345700427666,5.021703536485012,2.0
6.686062243297153,7.206864032575883,2.0
7.922931870950968,6.991559851397806,2.0
4.735298287078905,6.117047549565636,2.0
5.243195097853282,6.730130708447097,2.0
5.11542730515793,4.10884338606062,2.0
4.931698444116405,6.0348035524097075,2.0
5.633327424242396,4.630238622005773,2.0
5.705092024055617,5.333462571092189,2.0
7.163630802714958,5.274811609133852,2.0
5.674752480218516,6.6624668209106055,2.0
7.538798474435145,4.96738282950855,2.0
6.3378530856268895,5.386905978000628,2.0
4.437232513792739,5.408749510160735,2.0
6.996776858965118,6.217654799602329,2.0
5.757484176315231,7.019013220594085,2.0
6.9050948188588155,6.685471978536098,2.0
5.877015266665006,5.415120809846519,2.0
7.238833896054685,5.8891272855930525,2.0
6.52029199032734,5.878602379351987,2.0
6.562045376029893,5.751677192227495,2.0
5.4608451677029475,5.393702957536203,2.0
4.827052955611242,6.6525951945380335,2.0
5.154862812445439,6.545055680274604,2.0
5.626024889105977,5.58823803864218,2.0
7.415429850045998,7.0074975443143135,2.0
4.852831793192927,5.082439523274605,2.0
6.809648694062262,4.650594410873369,2.0
6.160511421193492,5.7698906057989205,2.0
7.571955087363744,5.905290242149795,2.0
7.218259973698674,6.535955050537453,2.0
6.402678512578355,5.4555457376655845,2.0
5.984440393503804,6.087479875935984,2.0
5.110963160990636,6.128684631179459,2.0
5.785136209952567,5.050058359888452,2.0
4.791508269812827,5.492788771616422,2.0
4.982432731039611,6.560574014758881,2.0
6.688258756526428,5.892601381293486,2.0
7.118522840285181,6.660603053597804,2.0
4.25132019310524,7.031247464692177,2.0
5.84908685005939,6.936197847690524,2.0
6.600095894528127,6.748728040687809,2.0
4.337472794642519,6.8599316732732785,2.0
6.570102766020628,4.487255059598737,2.0
5.612114918203477,6.069364385850213,2.0
6.607174698044321,5.3353940114603065,2.0
6.015611340649863,3.706549699333631,2.0
4.731601275616554,6.932886406652364,2.0
5.4931782198641,5.39832553691523,2.0
6.445204616613414,4.936044697078194,2.0
4.588867790083657,7.412670124330041,2.0
7.197671093275337,5.271542243247585,2.0
5.161284291987499,7.790594843884167,2.0
5.861087548156465,6.660773402527318,2.0
6.227736180264029,6.770149242336955,2.0
3.975905824434692,6.629423058006553,2.0
3.8165995221480364,3.3670326184647013,2.0
6.267833561159864,5.582797801936604,2.0
7.357835309178869,5.6417384603892415,2.0
7.44943541804388,7.573868590266745,2.0
5.0541970278337205,5.701558659016403,2.0
8.033850948303648,6.7517016496027065,2.0
5.158580158922277,8.56384537814617,2.0
7.742688265736387,5.8446456819099355,2.0
6.129138183839586,6.262654178043416,2.0
4.925437696498495,7.2852726835339565,2.0
5.756394826766385,5.600097542991099,2.0
5.398428225335017,6.431681415080198,2.0
7.253801697990372,6.2484210473785815,2.0
6.401240742076524,5.366730052278098,2.0
7.603801183508398,6.053105682219979,2.0
4.925967285726873,6.2591163428864585,2.0
6.003328252975125,4.756946126609448,2.0
5.162006274601433,5.879467522029039,2.0
4.813044694623551,6.767244314676663,2.0
3.2524825358257603,5.063102814710364,2.0
6.518867373607846,7.422371605309282,2.0
6.804408485514797,6.490348102781205,2.0
4.863010084192032,7.668011072531785,2.0
8.086028932122678,5.670782512145391,2.0
5.92359073115723,5.870404408435437,2.0
6.013987504627891,6.1167486151072525,2.0
7.002136318149569,5.972212158400668,2.0
5.288482175746546,4.326411149810653,2.0
5.507100341501649,5.785749992147718,2.0
4.663068027088734,7.318442831796218,2.0
7.278003855855864,6.196262468268735,2.0
6.063220164911403,6.471249557650461,2.0
5.478250154922974,5.115882387220397,2.0
6.067151006919089,5.899168943670317,2.0
5.155132206021447,4.917216645667843,2.0
6.168323131816028,4.420007914478381,2.0
7.817819783023216,7.358486606007585,2.0
6.00410161404445,5.900002921191199,2.0
4.523984442354401,5.391435384855549,2.0
6.2494582835943735,6.8079857663562695,2.0
6.97745907218462,7.935967021723242,2.0
6.626034659858109,4.907806000402853,2.0
5.678034034959745,5.0505680346590065,2.0
5.903736380633709,5.793702454888027,2.0
6.178473043267672,6.158545360244532,2.0
7.241967654895433,5.786936670361907,2.0
5.934349751560697,6.829814807037822,2.0
3.9267431605884533,6.261907988042533,2.0
3.8548340658277875,5.736578752507871,2.0
7.383336946709871,6.056068432803974,2.0
5.196017200674451,5.350398904714604,2.0
5.619465753109617,4.6003097812876135,2.0
5.4477820883249075,6.460290162213621,2.0
5.3335145591738815,5.290330343490505,2.0
4.590492354594544,5.180944942311846,2.0
5.626074966134824,5.6678953357736805,2.0
6.052352139363568,5.686915526627837,2.0
4.695324568974348,6.313628996466219,2.0
6.726783761629447,6.496449114627148,2.0
7.126867140668857,7.005031095661951,2.0
6.895067008641115,6.2951449326456785,2.0
6.969215005004116,5.996981625030614,2.0
4.985267741032446,7.490323848597074,2.0
7.629474385506982,6.042224233940973,2.0
5.145173503118076,5.607088298068883,2.0
4.429495550856117,6.012446841941135,2.0
4.573157218601993,6.593304701795901,2.0
5.449308196595765,6.160513948152616,2.0
4.708932890418153,6.400133267633937,2.0
4.408372573283675,6.318055094689884,2.0
7.543715569705722,5.808708115826982,2.0
6.151496902029051,4.301200785794801,2.0
5.913674957178743,4.999641425318805,2.0
5.637186138179913,6.6570099880513425,2.0
5.227717730833222,5.981047301311005,2.0
4.436956858586342,6.474567905999307,2.0
7.3751850842157545,5.973099396257684,2.0
4.982152515519877,5.563505898075634,2.0
5.19736082165126,5.458233308380275,2.0
5.738034674575129,5.678744776093032,2.0
5.425867251243713,5.092905254741536,2.0
6.8902684788358455,5.2857040519223375,2.0
7.035471792400258,4.419340312110936,2.0
5.869483469289906,5.790024569331435,2.0
5.923321019399814,5.728372181682811,2.0
6.5810120832550485,6.715064922567138,2.0
8.299735433786177,7.089827679150664,2.0
5.31175335017177,6.104722673456829,2.0
5.615104718569527,7.177217740039434,2.0
5.32574438403179,8.098127939973313,2.0
4.8338947956343805,6.50981113099621,2.0
5.882238955015844,6.290582909477971,2.0
4.404190042751603,5.466879977884456,2.0
7.2277272752038275,6.401957541800429,2.0
5.316783209810519,4.542500295468711,2.0
6.797500157146182,5.56714476608932,2.0
5.332482779846247,6.488876146817269,2.0
5.334261859006007,5.737749943438589,2.0
5.158966555936348,7.390042455062332,2.0
7.357371403023786,6.401528609461253,2.0
4.274635007336491,5.491693272187284,2.0
5.179172418423134,5.718988121098493,2.0
